,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
615,GO_Molecular_Function_2021,metal ion binding (GO:0046872),19/517,0.8961825446185333,0.947609242796272,0,0,0.7654444806252035,0.0839012527866498,TOP2A;SPARC;CCDC47;IDH1;CDC42BPB;HSPE1;YDJC;HSP90B1;NME1;RASGRP3;RAP2A;TDP2;APEX1;CANX;ABL2;CALM1;PAM;CALM2;CD320,Molecular_Function
616,GO_Molecular_Function_2021,amyloid-beta binding (GO:0001540),2/80,0.8967406484743862,0.947609242796272,0,0,0.5165768414176057,0.0563009820199455,PFDN2;ITM2B,Molecular_Function
617,GO_Molecular_Function_2021,acetylglucosaminyltransferase activity (GO:0008375),1/48,0.9020792247907404,0.9517081789054412,0,0,0.4288937523972834,0.0441987580209294,MGAT4B,Molecular_Function
618,GO_Molecular_Function_2021,G protein-coupled peptide receptor activity (GO:0008528),2/82,0.9044153951914704,0.9519747174291784,0,0,0.5036093418259023,0.0505958760870598,F2R;LGR5,Molecular_Function
619,GO_Molecular_Function_2021,tRNA binding (GO:0000049),1/49,0.9067121158336192,0.9519747174291784,0,0,0.4199363732767762,0.0411244873977945,TRMT10C,Molecular_Function
620,GO_Molecular_Function_2021,lipase activity (GO:0016298),1/49,0.9067121158336192,0.9519747174291784,0,0,0.4199363732767762,0.0411244873977945,ABHD16A,Molecular_Function
621,GO_Molecular_Function_2021,G protein-coupled receptor binding (GO:0001664),4/143,0.910345853454266,0.9539863716345318,0,0,0.5791213837440686,0.0543972728681621,GNAZ;ZNRF3;GNAQ;STUB1,Molecular_Function
622,GO_Molecular_Function_2021,UDP-glycosyltransferase activity (GO:0008194),2/84,0.9115544624667382,0.9539863716345318,0,0,0.4912744031898918,0.0454939435257903,MGAT4B;GXYLT1,Molecular_Function
623,GO_Molecular_Function_2021,"DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)",8/256,0.9205008984421738,0.961805425936374,0,0,0.648194099807003,0.0536946505768701,YY1;ZEB1;ZBTB1;HES1;TCF3;LRRFIP1;ETS2;ELK3,Molecular_Function
624,GO_Molecular_Function_2021,exopeptidase activity (GO:0008238),1/53,0.9231548790687648,0.9630351698445354,0,0,0.3875520026103271,0.0309879833677192,RNPEP,Molecular_Function
625,GO_Molecular_Function_2021,calcium ion transmembrane transporter activity (GO:0015085),1/55,0.9302562141756436,0.9642719421979644,0,0,0.3731589489807941,0.026977612664118,ATP2B1,Molecular_Function
626,GO_Molecular_Function_2021,flavin adenine dinucleotide binding (GO:0050660),1/55,0.9302562141756436,0.9642719421979644,0,0,0.3731589489807941,0.026977612664118,PPOX,Molecular_Function
627,GO_Molecular_Function_2021,hydro-lyase activity (GO:0016836),1/55,0.9302562141756436,0.9642719421979644,0,0,0.3731589489807941,0.026977612664118,GMDS,Molecular_Function
628,GO_Molecular_Function_2021,metalloexopeptidase activity (GO:0008235),1/55,0.9302562141756436,0.9642719421979644,0,0,0.3731589489807941,0.026977612664118,RNPEP,Molecular_Function
629,GO_Molecular_Function_2021,heme binding (GO:0020037),2/91,0.9327907856957376,0.964626357393736,0,0,0.4524678546721057,0.0314801530605325,STC2;FLVCR1,Molecular_Function
630,GO_Molecular_Function_2021,secondary active transmembrane transporter activity (GO:0015291),1/56,0.9335571035513,0.964626357393736,0,0,0.3663549599922877,0.025188056205434,SLC4A1,Molecular_Function
631,GO_Molecular_Function_2021,serine-type endopeptidase inhibitor activity (GO:0004867),1/60,0.9452719116575514,0.9751855797479804,0,0,0.3414454409835181,0.0192174561860067,SERPINE2,Molecular_Function
632,GO_Molecular_Function_2021,syntaxin binding (GO:0019905),1/62,0.9503310579442082,0.9773120658984604,0,0,0.3302157397910401,0.0168227989417034,DAPK1,Molecular_Function
633,GO_Molecular_Function_2021,protein serine/threonine phosphatase activity (GO:0004722),1/62,0.9503310579442082,0.9773120658984604,0,0,0.3302157397910401,0.0168227989417034,PPM1D,Molecular_Function
634,GO_Molecular_Function_2021,chloride channel activity (GO:0005254),1/64,0.9549229574931024,0.980487824071658,0,0,0.3196990354996717,0.014745994780504,CLIC1,Molecular_Function
635,GO_Molecular_Function_2021,anion channel activity (GO:0005253),1/68,0.962873489479278,0.9870967219190082,0,0,0.3005492157452398,0.0113707527363483,CLIC1,Molecular_Function
636,GO_Molecular_Function_2021,phospholipase activity (GO:0004620),1/73,0.9708712223106764,0.9935892609623616,0,0,0.27960410038883,0.0082655007503156,ABHD16A,Molecular_Function
637,GO_Molecular_Function_2021,RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977),50/1359,0.9769467072412916,0.9935892609623616,0,0,0.7582593745246726,0.0176850166749444,SPI1;IKZF2;LITAF;ETS2;GLI3;ELK3;YY1;SALL3;MYB;LRRFIP1;MEF2C;EMX2;DNMT3A;EBF1;RUNX1;ELF1;ZEB1;MYCN;TBPL1;ZSCAN26;ERG;GTF2A1;DHX9;ZBTB1;HIF1A;MTA1;NSD1;NRIP1;HES1;E2F3;RREB1;BPTF;ESRRA;STAT5B;NFE2;XBP1;SMAD4;NFYA;NFYB;STAT3;PBX2;ZBTB11;PBX1;KLF7;GFI1B;MEIS1;TFAP4;KLF5;HBP1;TCF3,Molecular_Function
638,GO_Molecular_Function_2021,hormone activity (GO:0005179),1/78,0.9771474020965216,0.9935892609623616,0,0,0.2613791298839019,0.0060425016046231,IGF1,Molecular_Function
639,GO_Molecular_Function_2021,hexosyltransferase activity (GO:0016758),2/119,0.978396790570887,0.9935892609623616,0,0,0.3436768468615602,0.0075058937084064,MGAT4B;B4GALT6,Molecular_Function
640,GO_Molecular_Function_2021,receptor ligand activity (GO:0048018),8/307,0.9790211530400929,0.9935892609623616,0,0,0.5361747134322385,0.0113679923071675,BMP4;SEMA6A;MDK;VEGFB;NRTN;MIF;IGF1;FGF10,Molecular_Function
641,GO_Molecular_Function_2021,ligand-gated cation channel activity (GO:0099094),1/80,0.9792616546732668,0.9935892609623616,0,0,0.2547350900036243,0.0053383316819566,P2RX1,Molecular_Function
642,GO_Molecular_Function_2021,metallopeptidase activity (GO:0008237),2/121,0.9801157666632428,0.9935892609623616,0,0,0.3378650823386679,0.0067858799803124,RNPEP;PRPF8,Molecular_Function
643,GO_Molecular_Function_2021,calcium channel activity (GO:0005262),1/84,0.9829218915962012,0.9935892609623616,0,0,0.2424075943221454,0.0041756213963773,CACNA2D3,Molecular_Function
644,GO_Molecular_Function_2021,ion channel activity (GO:0005216),1/84,0.9829218915962012,0.9935892609623616,0,0,0.2424075943221454,0.0041756213963773,P2RX1,Molecular_Function
645,GO_Molecular_Function_2021,calcium ion binding (GO:0005509),9/348,0.9851382395277272,0.9942881302973346,0,0,0.531456154465004,0.0079576540103591,SPARC;CCDC47;CANX;CALM1;CALM2;PAM;CD320;HSP90B1;RASGRP3,Molecular_Function
646,GO_Molecular_Function_2021,carboxylic ester hydrolase activity (GO:0052689),1/96,0.9904643420048388,0.995929681237848,0,0,0.2116537366746665,0.0020279419670769,ABHD16A,Molecular_Function
647,GO_Molecular_Function_2021,voltage-gated cation channel activity (GO:0022843),1/97,0.9909164735310512,0.995929681237848,0,0,0.2094379639448568,0.0019111283824192,CACNA2D3,Molecular_Function
648,GO_Molecular_Function_2021,cation channel activity (GO:0005261),1/98,0.991347182704545,0.995929681237848,0,0,0.2072678772507133,0.001801255327101,P2RX1,Molecular_Function
649,GO_Molecular_Function_2021,cytokine activity (GO:0005125),2/173,0.9978310455701758,0.9999806110164902,0,0,0.2344768502998472,0.0005091219340941868,BMP4;MIF,Molecular_Function
650,GO_Molecular_Function_2021,endopeptidase activity (GO:0004175),5/315,0.9992722771408292,0.9999806110164902,0,0,0.3219966333436394,0.00023440961362601945,USP37;CTSL;USP34;USP40;CTSB,Molecular_Function
651,GO_Molecular_Function_2021,G protein-coupled receptor activity (GO:0004930),2/283,0.9999806110164902,0.9999806110164902,0,0,0.1418576361342188,2.7505020325564413e-06,F2R;LGR5,Molecular_Function
